Country Code,Year,Inflation,Population,GDP,Export,Import
AUT,1999,0.2193226500242957,7992324.0,216421809125.91556,43.2944270738,45.7479085229
AUT,2000,1.3673140133676895,8011566.0,196181599831.28668,44.224456881,46.2783227385
AUT,2001,1.9372836722880464,8042293.0,196477206829.33017,46.3247987073,47.8274458128
AUT,2002,1.1042150889041409,8081957.0,212837224022.8133,51.5117098607,50.1769999142
AUT,2003,1.2670027238671224,8121423.0,260779834340.0967,63.6071427325,63.7835288878
AUT,2004,1.727962209669883,8171966.0,299210411454.8228,77.5072668975,76.8398169341
AUT,2005,2.531967722186778,8227829.0,313952317330.7765,81.963929844,81.5959846428
AUT,2006,2.0446198896915746,8268641.0,333905979332.4807,89.5389381857,87.930540634
AUT,2007,2.259270957601501,8295487.0,386760177589.4965,107.1316744804,104.4804063366
AUT,2008,1.9337907372143377,8321496.0,429234399096.17255,118.7003033221,118.1020180634
AUT,2009,1.7393928583133231,8343323.0,399290118782.4287,89.6942472697,91.6804045873
AUT,2010,0.8913384578935535,8363404.0,389827789217.6341,99.889514747,101.8989507732
AUT,2011,1.819937530826948,8391643.0,428954737064.05725,116.1720231408,122.6674627155
AUT,2012,2.091664825843438,8429991.0,406750487603.5899,109.0898206587,114.397850992
AUT,2013,1.708723006928409,8479823.0,426580502769.4165,114.6786194854,117.4484146412
AUT,2014,2.0067439027001512,8546356.0,438556021078.0341,116.6929971933,116.6809536796
AUT,2015,2.292634923972514,8642699.0,379546097300.6326,100.0,100.0
AUT,2016,1.814750797392236,8736668.0,393687359770.2733,99.5819582824,101.0579316672
AUT,2017,0.9753177092759984,8797566.0,414926138132.6913,110.0164948423,112.6304046081
AUT,2018,1.810480233436237,8840521.0,452582294972.7754,121.0089774989,124.1439959268
AUT,2019,1.473684769592424,8879920.0,442983642371.8424,116.9853868362,118.399763814
AUT,2020,2.593132749107866,8916864.0,434397601557.69617,110.9273693523,110.5119426534
AUT,2021,1.9261291092651904,8955797.0,480467037338.78296,132.788818455,140.6765189205
AZE,1980,,6160500.0,,,
AZE,1981,,6257750.0,,,
AZE,1982,,6357550.0,,,
AZE,1983,,6459800.0,,,
AZE,1984,,6567850.0,,,
AZE,1985,,6670150.0,,,
AZE,1986,,6770300.0,,,
AZE,1987,,6875350.0,,,
AZE,1988,,6974600.0,,,
AZE,1989,,7076550.0,,,
AZE,1990,,7175200.0,8884848484.848484,,
AZE,1991,83.54951266833643,7271300.0,5344000000.0,,
AZE,1992,1065.3292301853148,7382050.0,444658671.5867158,,
AZE,1993,747.1245201268301,7494800.0,1570392598.1495376,,
AZE,1994,1386.0673976798653,7596550.0,1193141110.3504274,,
AZE,1995,545.6563522662046,7684850.0,2417331192.9526043,3.8270764147,7.24771339
AZE,1996,26.419162938231597,7763000.0,3176507376.3183618,3.7969419549,10.4267254009
AZE,1997,9.242504440995816,7838250.0,3962362387.479221,4.7009757539,8.6147970531
AZE,1998,-0.96513336719066,7913000.0,4446368570.690101,3.6462696558,11.6797684208
AZE,1999,2.162141675293711,7982750.0,4581248566.501584,5.5989826609,11.236693426
AZE,2000,12.492773812845243,8048600.0,5272615722.968918,10.5169265266,12.7160480437
AZE,2001,2.5150102258193243,8111200.0,5707616203.720108,13.9462280747,15.5261644617
AZE,2002,4.214386233600749,8171950.0,6236087738.282841,13.0626857015,18.0704590546
AZE,2003,6.961465708473781,8234100.0,7276413079.114511,15.6200044615,28.4939294994
AZE,2004,9.251965107358444,8306500.0,8680405740.941248,21.789625307,38.1481441311
AZE,2005,14.723496518252771,8391850.0,13245421880.834042,46.0994678238,47.195384468
AZE,2006,11.301219143831062,8484550.0,20981929497.618767,78.4377874117,57.1716340973
AZE,2007,21.02932875431516,8581300.0,33049419431.224392,128.1878762685,65.5876723803
AZE,2008,27.77745953656097,8763400.0,48851293785.44826,184.3405857226,82.1769179904
AZE,2009,-18.84495728902023,8947243.0,44292427184.94917,127.1493403961,70.6760554261
AZE,2010,13.545816790837437,9054332.0,52909294791.92624,159.5681491252,73.1932253406
AZE,2011,22.524361140542997,9173082.0,65952796427.94731,207.8970365549,110.304892216
AZE,2012,2.882932954032171,9295784.0,69679944504.19719,196.6818222852,113.0282096658
AZE,2013,0.4450645090208667,9416801.0,74160560123.69016,191.5415343599,111.9770959336
AZE,2014,-1.284995520266392,9535079.0,75239785452.10219,170.3179065227,99.6853537639
AZE,2015,-8.849692568952975,9649341.0,53076235354.74602,100.0,100.0
AZE,2016,14.67140025111371,9757812.0,37866996882.915695,78.9974867885,92.1056343454
AZE,2017,16.172400310441134,9854033.0,40866627351.98167,93.2993014881,95.2976661907
AZE,2018,12.184876956965468,9939771.0,47112470051.77007,122.4471592342,124.4035283789
AZE,2019,-0.2413079274463285,10024283.0,48174235294.117645,118.3392296438,148.2906029354
AZE,2020,-7.395965827409128,10093121.0,42693000000.0,82.764896976,116.4408085363
AZE,2021,21.58882419492447,10137750.0,54825411764.70589,133.837382418,127.0064122775
BDI,1980,16.384024362086663,4383706.0,919726666.6666666,54.211147442,19.6036074996
BDI,1981,-6.063315086513399,4566014.0,969046666.6666666,62.1055972521,18.8152108168
BDI,1982,5.672021547955325,4681390.0,1013222222.2222222,72.7636267776,24.8419644028
BDI,1983,6.428548803000297,4808528.0,1082926304.464766,66.2940778461,21.1926539405
BDI,1984,17.21619498903671,4926465.0,987143931.166987,85.1889578353,21.815692717
BDI,1985,5.0688389801529325,5034042.0,1149979285.7734692,93.050908607,21.7172014824
BDI,1986,-4.257414238157708,5129414.0,1201725497.065779,127.3780277305,23.5175839838
BDI,1987,-3.4177950785882416,5247787.0,1131466494.0110068,74.4047457683,24.6923604205
BDI,1988,3.491222701266011,5365327.0,1082403219.4878733,110.0706267135,23.8328959815
BDI,1989,14.757184816970437,5471706.0,1113924130.411491,64.6006453087,21.7889693877
BDI,1990,5.985561545201563,5587052.0,1132101252.5181746,62.036370971,26.9215999119
BDI,1991,4.0931407927547525,5703857.0,1167398478.3459036,75.2595867966,29.7877649821
BDI,1992,5.401760699546813,5858407.0,1083037670.60484,60.4717739604,25.8383129772
BDI,1993,7.742645675799054,5676843.0,938632612.0263592,51.3253646837,22.8681719698
BDI,1994,6.6384454564795305,5713854.0,925030590.153683,100.1758273436,26.2014702508
BDI,1995,16.102711742496226,6066316.0,1000428393.885281,87.5865916789,27.331085397
BDI,1996,14.453111406049883,6070506.0,869033856.3170933,33.0635528432,14.8282994616
BDI,1997,32.39778923077472,6070042.0,972896267.915425,71.7525913509,14.1685015168
BDI,1998,11.450556004805378,6187108.0,893770740.2074156,53.529828139,18.3930054675
BDI,1999,14.954140260885268,6337155.0,808077223.3657464,45.0465818195,13.7808381343
BDI,2000,38.94489320309094,6470194.0,870486065.8831366,41.4716865646,17.2603562269
BDI,2001,13.716406792013316,6634365.0,876794723.0685855,31.9352887075,16.260390082
BDI,2002,1.0278585737388823,6824132.0,825394519.4237278,24.8717201772,15.1011341973
BDI,2003,11.945748644859137,7043154.0,784654423.6204764,31.2372224282,18.275026048
BDI,2004,13.146159331435411,7310656.0,915257323.3960996,38.8885926119,20.5645972505
BDI,2005,18.841589476923275,7587299.0,1117113079.736455,48.0903000406,31.4189386018
BDI,2006,2.8456663337667294,7865547.0,1273375078.4484448,48.3207779433,50.2658906613
BDI,2007,8.273375628863363,8161874.0,1356199387.4230778,48.7784176313,37.2382071026
BDI,2008,24.215793743440088,8505637.0,1611835857.0458813,47.6210535473,46.9919905305
BDI,2009,10.458796525419617,8947646.0,1781455139.8593144,55.8718321939,46.9379603857
BDI,2010,8.56155516425477,9376444.0,2032135192.0124843,83.8947993516,59.3744631252
BDI,2011,8.364250198288076,9717978.0,2235820809.3200555,102.3852651619,87.7880185934
BDI,2012,14.294071682424985,10071028.0,2333341334.457535,110.6816419694,87.6486838327
BDI,2013,7.953103999445602,10439341.0,2451606632.292456,78.1086290828,94.6643174714
BDI,2014,5.305656027743908,10799785.0,2705783329.804834,109.4355687865,89.7684626843
BDI,2015,21.318747023014907,11047580.0,3104003546.264973,100.0,100.0
BDI,2016,0.97317644189674,11239451.0,2644487776.500767,103.2358839577,71.869000257
BDI,2017,11.449182606603372,11506762.0,2723586962.8403373,142.4859396136,88.1377558537
BDI,2018,-2.850859301981373,11859446.0,2667182199.51333,149.4359272927,92.5951845956
BDI,2019,0.8518674340516554,12255336.0,2576518879.823531,149.1722870534,103.5634210138
BDI,2020,5.966502331401102,12617036.0,2649680261.442985,134.3487418388,106.1330621049
BDI,2021,8.516719714947072,12965481.0,2775798697.460224,129.5501579512,120.1481086693
BEL,1980,4.126596946951651,9859242.0,126829314388.19148,,
BEL,1981,5.139196874909828,9858982.0,104730018470.23032,,
BEL,1982,7.570416214514067,9856303.0,92095926187.53313,,
BEL,1983,5.612850505828405,9855520.0,87184239053.25444,,
BEL,1984,5.438717215145744,9855372.0,83349530159.17342,,
BEL,1985,4.627742455359567,9858308.0,86268264148.37964,,
BEL,1986,2.796780451595282,9861823.0,120018787249.41304,,
BEL,1987,1.6841113598365212,9870234.0,149394404105.8887,,
BEL,1988,2.1689895816631406,9901664.0,162299103675.26056,,
BEL,1989,4.797457825598173,9937697.0,164221056511.05652,,
BEL,1990,2.812403388766583,9967379.0,205331747947.8513,,
BEL,1991,2.876624348545093,10004486.0,210510999409.33252,,
BEL,1992,3.424524902178831,10045158.0,234781652446.67505,,
BEL,1993,3.993231675807408,10084475.0,224721795708.95523,,
BEL,1994,2.094304764264976,10115603.0,244884129491.1985,,
BEL,1995,1.220769728525923,10136811.0,288025588396.2781,44.9249784046,43.9249599708
BEL,1996,0.4766381299581326,10156637.0,279201433224.75574,44.6245891934,44.6516422212
BEL,1997,0.7576108964401698,10181245.0,252708051420.83896,43.9817909613,43.1225551404
BEL,1998,1.805619546352517,10203008.0,258528339631.0291,45.7944064204,44.957471302
BEL,1999,0.5989224128772292,10226419.0,258245733221.4677,45.1867536221,43.9284933658
BEL,2000,2.0145920344000245,10251250.0,236792460312.4711,47.3504152299,47.1527985021
BEL,2001,1.9828181541185612,10286570.0,236746141604.3704,47.9659243665,47.5764912462
BEL,2002,1.6399982794150103,10332785.0,258383599375.17697,54.4619073765,52.808321988
BEL,2003,1.850116165707334,10376133.0,318082528506.5876,64.4128255554,62.5635245566
BEL,2004,1.914988523276051,10421137.0,369214712443.2056,77.3272109505,76.0579925667
BEL,2005,2.0830733043704583,10478617.0,385714762230.0388,84.2654188547,84.8666880992
BEL,2006,2.2647163835214315,10547958.0,408259840868.8229,92.4158936995,93.6370027154
BEL,2007,1.9316781494055988,10625700.0,470922156309.4525,108.5954826175,109.5938935523
BEL,2008,1.908869559209592,10709973.0,517328087920.078,118.8989249693,124.1731333822
BEL,2009,0.7818210084649166,10796493.0,485014525992.46063,93.2677124226,94.0973986791
BEL,2010,1.7031045334144892,10895586.0,481556503720.0009,102.7343067847,104.1666663759
BEL,2011,2.292521768966566,11038264.0,527196649048.6392,119.8644237058,124.3423470937
BEL,2012,2.205736361687329,11106932.0,498414364944.96106,112.3721180701,116.9356459078
BEL,2013,1.4124897260033435,11159407.0,524097026598.5505,118.0893837747,120.2524119482
BEL,2014,0.8403957395368025,11209057.0,537987419164.3511,118.9874621962,120.8159467841
BEL,2015,1.1218384707758702,11274196.0,461044767544.531,100.0,100.0
BEL,2016,1.895289226445911,11331422.0,474271566739.7288,100.3256180096,101.033063448
BEL,2017,1.9831633948801368,11375158.0,500908767351.5303,108.2660772376,108.9712941307
BEL,2018,1.7172822680271622,11427054.0,542638913427.9212,117.984952718,121.2120549524
BEL,2019,1.854240744143354,11488980.0,536726344405.4893,112.6018547561,114.2206679769
BEL,2020,1.5961166639306723,11538604.0,529694473501.7913,106.4239153466,105.8332154592
BEL,2021,2.742635594568796,11586195.0,598494036474.4089,137.4058799342,135.8634782196
BEN,1980,10.187819857319582,3925251.0,1405251846.5404758,3.7312369017,12.9309850586
BEN,1981,7.468948265134401,4038307.0,1291120188.431039,1.9981480088,21.1949640693
BEN,1982,16.14828401528095,4156596.0,1267778670.359021,1.4166026996,18.1271116061
BEN,1983,4.746209742956481,4278978.0,1095348199.4391124,3.9515631339,12.4002245992
BEN,1984,1.9535809575095728,4405895.0,1051134008.7897868,9.8991478164,11.2485060282
BEN,1985,-4.876981736366602,4538012.0,1045712789.1488352,8.9042851539,12.9305945909
BEN,1986,-3.604172582389197,4675420.0,1336102025.2776284,6.176951341,15.091824006
BEN,1987,3.0284598525977917,4818486.0,1562412227.9005773,6.7731323996,13.639329464
BEN,1988,-0.6105069074811809,4967341.0,1620246083.7947805,4.1879209752,12.7503554772
BEN,1989,2.224934456634301,5121657.0,1502294416.171286,12.9488363761,8.0945948528
BEN,1990,2.176596925545056,5281479.0,1959965330.1476505,17.1067196151,10.3534017256
BEN,1991,0.7566201503114627,5446932.0,1986437796.5305347,19.6014495599,9.4192117765
BEN,1992,3.025134464912398,5617844.0,1695315305.7030787,19.9272494099,22.5730748374
BEN,1993,2.378321824183189,5872706.0,2274558082.7613525,22.7807452781,22.308612204
BEN,1994,35.030112783675435,6096506.0,1598075943.867737,23.6328737508,16.8330681719
BEN,1995,15.099451908022717,6226773.0,2169627137.920696,24.9720558051,29.1183494961
BEN,1996,6.907293664871929,6391858.0,2361116449.393076,31.3934416075,25.5496949913
BEN,1997,3.667509174124376,6583365.0,2268301646.4670687,25.2098849166,26.6211855843
BEN,1998,5.2316047475610645,6789489.0,2455092686.347117,24.1991112274,28.7271865098
BEN,1999,48.34254339081463,7002818.0,3677393998.7448583,25.0909703608,29.2533450499
BEN,2000,4.341055663567602,7221619.0,3519991440.479132,23.307252094,23.9375973876
BEN,2001,1.9702855816725415,7445596.0,3666222635.138748,22.2370211316,24.3280965364
BEN,2002,3.554213254560537,7675426.0,4194342686.2178025,26.6368595394,28.3027920343
BEN,2003,3.061704124412273,7913070.0,5349258094.482386,32.1663861851,34.8245181988
BEN,2004,0.7697110038098742,8159094.0,6190270380.498556,33.8055043487,34.9018370453
BEN,2005,4.293664135261466,8426144.0,6567654954.38903,34.3802183932,39.752812628
BEN,2006,2.0943170727907585,8693242.0,7034111314.888124,43.7605549426,47.9532946098
BEN,2007,0.3901532381957366,8953969.0,8169048382.838754,62.2433842236,79.5446751612
BEN,2008,6.434152205780322,9228466.0,9787734526.23965,76.239389106,89.3998582122
BEN,2009,2.539692060954863,9509423.0,9738626517.003197,72.8190498612,80.6082776696
BEN,2010,0.8808856704779089,9797484.0,9535345011.48797,76.201039167,80.2037986767
BEN,2011,3.7330830404265214,10093623.0,10693321370.03598,83.8434455718,83.1287543835
BEN,2012,7.69890807691425,10397657.0,11141358105.98532,85.774671335,91.3283772689
BEN,2013,1.3972983945518251,10708834.0,12517845127.677477,117.8374269513,117.5449525625
BEN,2014,-0.2477826538822825,11030004.0,13284527850.263166,152.2074152322,149.4791664502
BEN,2015,0.8515042611802102,11360681.0,11388160997.108948,100.0,100.0
BEN,2016,0.6835911112746516,11697842.0,11821065852.12709,105.4952632837,112.1632552156
BEN,2017,-0.3678977251191639,12039780.0,12701655845.961235,131.7520313723,136.4364951331
BEN,2018,0.6704476142176361,12383347.0,14262408079.701374,198.846237438,170.8378684707
BEN,2019,-0.39755379308734,12726755.0,14391686309.032972,181.4350066421,153.5296969029
BEN,2020,2.8780322885979075,13070169.0,15651545208.878334,178.125020104,138.8301377212
BEN,2021,1.6187250666575466,13413417.0,17690083519.932343,204.8189586143,169.1896887451
BFA,1980,8.694368520958037,6947900.0,1928719888.2068832,4.1374485316,11.641763236
BFA,1981,13.584619381945018,7140271.0,1775842333.5704167,3.4192601312,10.959438307
BFA,1982,9.0465164203043,7340197.0,1754450096.2372131,2.5825200792,11.2674520405
BFA,1983,5.4093169620293935,7551129.0,1600278605.2546546,2.6594516058,9.441349758
BFA,1984,6.501085289187131,7772256.0,1459880132.1410668,3.6205420081,8.2094246989
BFA,1985,0.7570667103156978,7999935.0,1552493196.2842438,3.2401208246,10.7787923295
BFA,1986,-6.345676864583794,8228847.0,2036303357.6811328,3.7942961543,13.1432936528
BFA,1987,1.2373231683896222,8457109.0,2369834949.732339,7.1337300061,14.0930486535
BFA,1988,3.408556600181328,8687435.0,2616040478.9930944,6.5147581406,14.7343029172
BFA,1989,4.831620412169286,8921175.0,2615587733.973027,4.3477868523,12.7021005886
BFA,1990,1.8100154196004892,9159356.0,3101300778.564138,6.9668911041,17.3902273741
BFA,1991,-3.967780747558038,9394632.0,3135045584.08387,4.8687000828,17.2924369908
BFA,1992,0.2270596199968793,9629275.0,3356692505.18266,2.9212108599,15.1308864244
BFA,1993,-1.4418397832899927,9871713.0,3199536465.233282,3.1905286382,16.5127437507
BFA,1994,14.638961884122663,10123798.0,1895290637.095044,4.901093756,11.3268989813
BFA,1995,6.76956903796038,10386722.0,2379517975.280564,12.7034199742,14.7651464983
BFA,1996,0.348705151128442,10655942.0,2586550595.4101324,10.6926229449,21.0053871708
BFA,1997,1.556199849837128,10934223.0,2447669101.9517813,10.6814574703,19.0739621821
BFA,1998,7.940316030708345,11240664.0,2804902367.146874,14.6644088588,23.7514073554
BFA,1999,17.390824506462337,11574928.0,3389566712.6603723,11.7168603379,22.0125761628
BFA,2000,-0.819773185220825,11925546.0,2968370087.597594,9.6032306282,19.8372920903
BFA,2001,3.961552917150172,12295001.0,3190371080.947684,10.2465092355,21.2983037926
BFA,2002,3.0569860906834805,12680897.0,3622350062.9605274,11.3374178543,23.9930586815
BFA,2003,1.4847288149242672,13082532.0,4740768142.674943,14.7285069757,30.0319070048
BFA,2004,0.0906485898375564,13500533.0,5451688537.609592,22.0225052497,41.2329966498
BFA,2005,3.739385397280543,13932123.0,6146353173.349286,21.5038848539,40.908327387
BFA,2006,-0.6628268224665561,14373707.0,6547419820.381131,27.0177014785,48.7557131042
BFA,2007,2.492349183417005,14816307.0,7625722836.768471,28.6258979968,54.4831714265
BFA,2008,9.159800437490745,15258093.0,9451435490.114674,31.8495968351,65.5098487429
BFA,2009,2.40550487042772,15710066.0,9450696873.343262,41.3762773078,60.7222757653
BFA,2010,3.779618728157047,16176498.0,10109619740.69942,73.1053448308,66.4992783198
BFA,2011,6.738004807325964,16661908.0,12080295977.563232,110.2297407848,78.1282820608
BFA,2012,5.823999487959156,17172287.0,12561015156.568283,100.2689774629,116.0705609028
BFA,2013,-2.1291711776874536,17695409.0,13444300485.841228,108.2357157978,141.4235942052
BFA,2014,-0.6203869258404779,18229461.0,13943016076.743608,112.696676288,116.1084822869
BFA,2015,-2.223954179193143,18777487.0,11832159315.62978,100.0,100.0
BFA,2016,2.6042991922656142,19334856.0,12833363045.336657,115.2788816731,108.5957503186
BFA,2017,1.416297279981066,19894407.0,14106955615.344175,132.0967564398,125.3619783937
BFA,2018,1.0739668896834471,20438288.0,15890066221.288244,149.5004294272,139.6490818736
BFA,2019,0.5129005155612703,20961952.0,16032813503.37069,148.8069291504,139.088637785
BFA,2020,6.465595787880289,21478690.0,17725010532.52676,200.9058796595,133.9423052772
BFA,2021,0.1128631129439554,21995243.0,19697516284.37868,231.716581537,149.8026261347
